,pdb_file,native,ml,weight_delta,r_free,r_work,r_all
898,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/898.pdb,0,5.047819753948986,0.9000000357627869,0.24365077202556382,0.24716484770668756,0.24691441430789943
899,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/899.pdb,0,4.064671097705165,0.30000001192092896,0.08645898344478306,0.08679854865625496,0.08677433341975446
900,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/900.pdb,0,4.799697337015907,0.6600000262260437,0.18527771256079234,0.18736660204233724,0.18721853795960527
901,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/901.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
902,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/902.pdb,0,4.716905668697056,0.5999999940395355,0.16947743937568577,0.1713024700846079,0.17117311756389325
903,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/903.pdb,0,4.208543148535906,0.3800000101327896,0.1012321803938622,0.10054659425478,0.10059467013381863
904,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/904.pdb,0,5.217805694175855,1.1600000262260437,0.29794188581161324,0.30249695573496577,0.30217182046915264
905,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/905.pdb,0,3.5583012285728683,0.18000003695487976,0.05176761857096089,0.0519426962277298,0.05193019085460393
906,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/906.pdb,0,5.437229484109937,1.3799999877810478,0.33621358241302196,0.3409154572485362,0.3405797389163793
907,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/907.pdb,0,4.716905668697056,0.5999999940395355,0.16947743937568577,0.1713024700846079,0.17117311756389325
908,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/908.pdb,0,2.4436285148518375,0.0599999874830246,0.01693660601292416,0.016954986008682164,0.016953564607090955
909,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/909.pdb,0,4.977319996202835,0.820000022649765,0.22514787237135195,0.22806602736682438,0.2278584913607889
910,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/910.pdb,0,3.5583012285728683,0.18000003695487976,0.05176761857096089,0.0519426962277298,0.05193019085460393
911,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/911.pdb,0,4.294851504940745,0.41999999061226845,0.11091428073730575,0.10991277184318436,0.10998302803312998
912,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/912.pdb,0,4.655507960785708,0.5600000321865082,0.15882057719020684,0.1603957563326341,0.16028393666794935
913,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/913.pdb,0,3.403983747739203,0.1599999964237213,0.04438391179205103,0.04442008582454496,0.044417229286321774
914,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/914.pdb,0,4.917111661451411,0.7599999904632568,0.21060228288822627,0.213169013525683,0.21298672810358113
915,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/915.pdb,0,5.013868847013803,0.8599999845027924,0.23447829529959383,0.23773286613184427,0.23750129712175963
916,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/916.pdb,0,1.359153542751115,0.019999980926513672,0.005728152826602599,0.005734892240750803,0.005734432260160824
917,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/917.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
918,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/918.pdb,0,2.0439579688248415,0.03999999165534973,0.011358173297253697,0.011363549862067437,0.011363047586584995
919,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/919.pdb,0,4.995934942099091,0.8400000035762787,0.22983701474679508,0.23292230798527785,0.23270275087717784
920,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/920.pdb,0,4.977319996202835,0.820000022649765,0.22514787237135195,0.22806602736682438,0.2278584913607889
921,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/921.pdb,0,4.186264177068083,0.3400000035762787,0.09784667755722004,0.09832824916413192,0.09829381909043206
922,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/922.pdb,0,4.389336703998182,0.42000001668930054,0.12033295518128236,0.12126942019275724,0.12120250136318983
923,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/923.pdb,0,5.460131301791403,1.4200000278651714,0.3423262858092862,0.34700949505270295,0.34667510361411136
924,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/924.pdb,0,4.773272566172013,0.6399999856948853,0.18003847220886304,0.18205684655701568,0.18191378799485466
925,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/925.pdb,0,3.3064996979469092,0.13999998569488525,0.04018888887663836,0.040298100876378064,0.040290237172861794
926,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/926.pdb,0,3.9970263941202195,0.2800000309944153,0.08069356587140374,0.08100606794124164,0.08098374269388528
927,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/927.pdb,0,3.151961078790328,0.12000000476837158,0.034416748464559464,0.034498619269009774,0.034492642997847045
928,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/928.pdb,0,4.208543148535906,0.3800000101327896,0.1012321803938622,0.10054659425478,0.10059467013381863
929,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/929.pdb,0,5.0311734622862545,0.8799999952316284,0.23909054234048338,0.24248185734854313,0.24224032119115857
930,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/930.pdb,0,4.5883188898380824,0.5199999809265137,0.14808039034346215,0.1493692819514472,0.14927770108831578
931,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/931.pdb,0,4.958038098349109,0.800000011920929,0.22037874407101757,0.22316345920814804,0.22296554358033027
932,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/932.pdb,0,4.995934942099091,0.8400000035762787,0.22983701474679508,0.23292230798527785,0.23270275087717784
933,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/933.pdb,0,4.110128694763183,0.3399999663233757,0.09125363105015954,0.0908667245817991,0.0908936917239072
934,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/934.pdb,0,4.937996208735096,0.7800000309944153,0.21550951787252737,0.2181992504077331,0.21800807077991538
935,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/935.pdb,0,4.389336703998182,0.42000001668930054,0.12033295518128236,0.12126942019275724,0.12120250136318983
936,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/936.pdb,0,2.4566671760028056,0.06000003218650818,0.017164157082254657,0.01717879135749227,0.0171776742040437
937,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/937.pdb,0,4.799697337015907,0.6600000262260437,0.18527771256079234,0.18736660204233724,0.18721853795960527
938,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/938.pdb,0,3.923987639462471,0.25999999046325684,0.07493626654322677,0.07520856410596984,0.07518909394567327
939,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/939.pdb,0,5.122586601461213,0.9999999850988388,0.26566992856917354,0.2696726640935248,0.2693871912832838
940,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/940.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
941,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/941.pdb,0,4.514592385258319,0.47999998927116394,0.1370633356567471,0.13820108818791607,0.13812012836197363
942,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/942.pdb,0,4.389336703998182,0.42000001668930054,0.12033295518128236,0.12126942019275724,0.12120250136318983
943,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/943.pdb,0,0.0,0.0,3.0820079089647876e-05,3.124986705550528e-05,3.1219426701634306e-05
944,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/944.pdb,0,5.013868847013803,0.8599999845027924,0.23447829529959383,0.23773286613184427,0.23750129712175963
945,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/945.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
946,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/946.pdb,0,4.799697337015907,0.6600000262260437,0.18527771256079234,0.18736660204233724,0.18721853795960527
947,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/947.pdb,0,4.472189140551697,0.5200000014156103,0.1339058304751349,0.1321774983356748,0.13229978495110625
948,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/948.pdb,0,4.208543148535906,0.3800000101327896,0.1012321803938622,0.10054659425478,0.10059467013381863
949,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/949.pdb,0,4.716905668697056,0.5999999940395355,0.16947743937568577,0.1713024700846079,0.17117311756389325
950,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/950.pdb,0,4.849491005459887,0.7000000178813934,0.1956486488609472,0.1978520514834194,0.19769581620088786
951,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/951.pdb,0,4.622738398093351,0.5400000214576721,0.1533987735562217,0.15488770572086322,0.1547817437984193
952,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/952.pdb,0,3.4402208156539777,0.1600000262260437,0.04599262452598279,0.046112089960861274,0.046103551202521714
953,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/953.pdb,0,5.217805694175855,1.1600000262260437,0.29794188581161324,0.30249695573496577,0.30217182046915264
954,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/954.pdb,0,4.622738398093351,0.5400000214576721,0.1533987735562217,0.15488770572086322,0.1547817437984193
955,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/955.pdb,0,4.334088510653212,0.4399999789893627,0.11564228797594661,0.11447329203839149,0.11455535736075652
956,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/956.pdb,0,5.247285994027189,1.2200000062584877,0.30908888898303283,0.3138004547751237,0.3134641818493122
957,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/957.pdb,0,4.474969173324055,0.46000000834465027,0.1315215108331213,0.13258456869715565,0.1325088768616085
958,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/958.pdb,0,4.514592385258319,0.47999998927116394,0.1370633356567471,0.13820108818791607,0.13812012836197363
959,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/959.pdb,0,3.5173851304517463,0.17999997735023499,0.04974707921429936,0.04979039333810567,0.049786725522207906
960,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/960.pdb,0,5.4487451795538755,1.400000037625432,0.3392724545314438,0.3439748548731278,0.34363910301080597
961,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/961.pdb,0,3.5173851304517463,0.17999997735023499,0.04974707921429936,0.04979039333810567,0.049786725522207906
962,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/962.pdb,0,1.359153542751115,0.019999980926513672,0.005728152826602599,0.005734892240750803,0.005734432260160824
963,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/963.pdb,0,4.064671097705165,0.30000001192092896,0.08645898344478306,0.08679854865625496,0.08677433341975446
964,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/964.pdb,0,2.946687499908999,0.09999996423721313,0.0280509128279605,0.028061587915361678,0.0280607586228299
965,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/965.pdb,0,4.343010426691447,0.40000003576278687,0.11472614412543375,0.11557183500145934,0.11551119738092948
966,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/966.pdb,0,3.151961078790328,0.12000000476837158,0.034416748464559464,0.034498619269009774,0.034492642997847045
967,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/967.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
968,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/968.pdb,0,4.849491005459887,0.7000000178813934,0.1956486488609472,0.1978520514834194,0.19769581620088786
969,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/969.pdb,0,4.343010426691447,0.40000003576278687,0.11472614412543375,0.11557183500145934,0.11551119738092948
970,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/970.pdb,0,3.4402208156539777,0.1600000262260437,0.04599262452598279,0.046112089960861274,0.046103551202521714
971,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/971.pdb,0,3.923987639462471,0.25999999046325684,0.07493626654322677,0.07520856410596984,0.07518909394567327
972,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/972.pdb,0,4.74568403826956,0.6200000047683716,0.17477440723665139,0.17669861701674805,0.17656224278277338
973,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/973.pdb,0,4.343010426691447,0.40000003576278687,0.11472614412543375,0.11557183500145934,0.11551119738092948
974,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/974.pdb,0,5.185127855586197,1.0999999940395355,0.2862221344395227,0.2906561212882071,0.29033969906072676
975,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/975.pdb,0,2.4566671760028056,0.06000003218650818,0.017164157082254657,0.01717879135749227,0.0171776742040437
976,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/976.pdb,0,3.8448477507018257,0.23999997973442078,0.06916418890168831,0.06940112496510123,0.06938417038929294
977,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/977.pdb,0,3.6633972147045526,0.20000001788139343,0.05758950253034565,0.057756495844766415,0.057744459330729116
978,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/978.pdb,0,4.825109562857704,0.6800000369548798,0.1904963361430182,0.1926330704869515,0.19248158005229063
979,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/979.pdb,0,4.8729406919897205,0.7199999988079071,0.20069706736739523,0.2030210284901812,0.2028562423323662
980,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/980.pdb,0,4.186264177068083,0.3400000035762787,0.09784667755722004,0.09832824916413192,0.09829381909043206
981,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/981.pdb,0,3.9970263941202195,0.2800000309944153,0.08069356587140374,0.08100606794124164,0.08098374269388528
982,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/982.pdb,0,4.253020072872058,0.3999999985098839,0.10610728035126944,0.10526324105699092,0.10532257828546743
983,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/983.pdb,0,4.977319996202835,0.820000022649765,0.22514787237135195,0.22806602736682438,0.2278584913607889
984,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/984.pdb,0,2.0439579688248415,0.03999999165534973,0.011358173297253697,0.011363549862067437,0.011363047586584995
985,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/985.pdb,0,2.051345582383595,0.04000002145767212,0.011425962670002602,0.011458739727448148,0.011456475545882989
986,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/986.pdb,0,5.4829776657269536,1.4600000083446503,0.34869470155566085,0.3533801021680298,0.35304569943505726
987,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/987.pdb,0,4.389336703998182,0.42000001668930054,0.12033295518128236,0.12126942019275724,0.12120250136318983
988,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/988.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
989,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/989.pdb,0,5.063875011210599,0.9200000166893005,0.24817488847148114,0.2517858534608474,0.25152849096290114
990,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/990.pdb,0,5.471612088614995,1.4400000181049109,0.34546989840533854,0.35018029194619765,0.349844024725345
991,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/991.pdb,0,5.460131301791403,1.4200000278651714,0.3423262858092862,0.34700949505270295,0.34667510361411136
992,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/992.pdb,0,3.923987639462471,0.25999999046325684,0.07493626654322677,0.07520856410596984,0.07518909394567327
993,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/993.pdb,0,5.063875011210599,0.9200000166893005,0.24817488847148114,0.2517858534608474,0.25152849096290114
994,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/994.pdb,0,4.977319996202835,0.820000022649765,0.22514787237135195,0.22806602736682438,0.2278584913607889
995,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/995.pdb,0,4.74568403826956,0.6200000047683716,0.17477440723665139,0.17669861701674805,0.17656224278277338
996,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/996.pdb,0,3.7584511287058935,0.2199999988079071,0.06339883184540045,0.0635843959986714,0.06357109767677435
997,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/997.pdb,0,4.5883188898380824,0.5199999809265137,0.14808039034346215,0.1493692819514472,0.14927770108831578
998,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/998.pdb,0,5.460131301791403,1.4200000278651714,0.3423262858092862,0.34700949505270295,0.34667510361411136
999,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/999.pdb,0,4.799697337015907,0.6600000262260437,0.18527771256079234,0.18736660204233724,0.18721853795960527
1000,/wynton/home/sali/mhancock/xray/data/pdbs/3ca7/3ca7_refine_2.pdb,1,0.0,0.0,3.0820079089647876e-05,3.124986705550528e-05,3.1219426701634306e-05
